ym,hs2,nbothpos,valbothpos,nbothzero,valbothzero,nimpfriction,valimpfriction,ntrackermiss,valtrackermiss,n_total,val_total,pct_n_bothzero,pct_val_bothzero,pct_n_bothpos,pct_val_bothpos,pct_n_trackermiss,pct_val_trackermiss,pct_n_impfriction,pct_val_impfriction
2025m12,09,138,102209909,484,451211350,74,18525483,258,623326979,954,1195273721,50.73375262054507,37.74962521743587,14.46540880503145,8.551171769633511,27.0440251572327,52.14930840096667,7.756813417190776,1.549894611963949
2025m12,10,202,139341241,44,43427201,17,56386121,2,6312,265,239160875,16.60377358490566,18.15815442220639,76.22641509433963,58.26255695042093,.7547169811320755,.0026392276746771,6.415094339622642,23.57664939969801
2025m12,11,349,68428823,59,58587887,31,23165878,27,8013481,466,158196069,12.66094420600858,37.03498283512975,74.89270386266095,43.25570378110976,5.793991416309012,5.065537374383178,6.652360515021459,14.64377600937732
2025m12,12,420,115009740,87,35137306,48,25628466,137,25566195,692,201341707,12.57225433526012,17.45157847499525,60.69364161849711,57.12166729568852,19.79768786127168,12.69791310550476,6.936416184971097,12.72884112381147
2025m12,13,70,47716306,15,5822952,4,891353,88,46859518,177,101290129,8.474576271186439,5.748785254286723,39.54802259887006,47.10854499948361,49.71751412429379,46.26266987970762,2.259887005649718,.8799998665220379
2025m12,14,10,2030388,13,13345956,1,1786918,37,6329953,61,23493215,21.31147540983606,56.80770384130056,16.39344262295082,8.642444212084213,60.65573770491803,26.94374950384611,1.639344262295082,7.606102442769114
2025m12,15,427,581022395,71,90514958,32,327367390,57,247691310,587,1246596053,12.0954003407155,7.260969404015913,72.74275979557071,46.60871447504896,9.710391822827939,19.86941234122454,5.45144804088586,26.26090377971059
2025m12,16,630,451025131,100,106047387,38,4850478,8,12729712,776,574652708,12.88659793814433,18.45416988794561,81.18556701030928,78.4865580064403,1.030927835051546,2.215200907049411,4.896907216494846,.8440711985646816
2025m12,17,451,380034422,24,52318994,29,35039010,3,1330119,507,468722545,4.733727810650888,11.16203915474132,88.95463510848126,81.07875886362581,.591715976331361,.2837753409109007,5.719921104536489,7.475426640721965
2025m12,18,362,327455600,68,413506005,17,83848999,29,56809906,476,881620510,14.28571428571428,46.90294750515729,76.05042016806722,37.14246620691708,6.092436974789916,6.44380494278655,3.571428571428571,9.510781345139078
2025m12,19,805,789410637,49,105967032,47,255891959,264,145070205,1165,1296339833,4.206008583690987,8.174325072984161,69.09871244635193,60.89534679908274,22.66094420600858,11.19075425340263,4.034334763948498,19.73957387453047
2025m12,20,1742,724078864,228,94858268,180,273646315,148,161944089,2298,1254527536,9.921671018276761,7.561274286768624,75.80504786771105,57.71725555811156,6.440382941688425,12.90877117901699,7.83289817232376,21.81269897610283
2025m12,21,1002,606137976,84,30135741,91,118445076,45,11521711,1222,766240504,6.873977086743044,3.932935004438241,81.99672667757774,79.10544702815659,3.682487725040916,1.503667704833312,7.446808510638298,15.45795026257187
2025m12,22,1027,1229843891,56,119147982,75,319372881,2,32945,1160,1668397699,4.827586206896552,7.141461659376215,88.5344827586207,73.71407259415071,.1724137931034483,.0019746490911457,6.46551724137931,19.14249109738193
2025m12,23,224,350052427,29,20167423,17,32792441,2,17619,272,403029910,10.66176470588235,5.00395193994411,82.35294117647058,86.85519816630979,.7352941176470588,.0043716358421141,6.25,8.136478257903985
2025m12,24,130,243891204,8,10412344,9,9774524,0,0,147,264078072,5.442176870748299,3.942903672819908,88.43537414965986,92.3557197130703,0,0,6.122448979591836,3.701376614109785
2025m12,25,352,197579889,94,129554772,61,85064828,7,4517941,514,416717430,18.28793774319066,31.08935760138471,68.48249027237354,47.41339689102998,1.361867704280156,1.084173752943331,11.86770428015564,20.41307175464199
2025m12,26,29,33300097,50,175611495,12,35540532,0,0,91,244452124,54.94505494505495,71.8388092222099,31.86813186813187,13.62233899019016,0,0,13.18681318681319,14.53885178759993
2025m12,27,76,1136014320,265,4990670885,229,11430629090,32,162185619,602,17719499914,44.01993355481728,28.16485176907798,12.62458471760797,6.411096958229878,5.3156146179402,.9152945612864547,38.03986710963455,64.5087567114057
2025m12,28,768,378196624,251,904986556,351,193168529,100,103310457,1470,1579662166,17.07482993197279,57.28987979066405,52.24489795918367,23.94161436161154,6.802721088435375,6.540034902627401,23.87755102040816,12.228470945097
2025m12,29,1868,1395808708,416,340487428,1423,914397880,86,36263605,3793,2686957621,10.96757184286844,12.6718570229359,49.24861587134195,51.94755202281621,2.267334563669918,1.349615815172546,37.5164777221197,34.03097513907533
2025m12,30,280,1464918020,759,11585378188,218,1831920791,66,707526803,1323,15589743802,57.36961451247166,74.31410249675635,21.16402116402116,9.396677960878783,4.988662131519274,4.538411996926029,16.47770219198791,11.75080754543884
2025m12,31,17,93720800,128,249355933,17,162995332,30,14539104,192,520611169,66.66666666666666,47.89676976753451,8.854166666666668,18.00207248338923,15.625,2.792699209263411,8.854166666666668,31.30845853981285
2025m12,32,992,300382384,32,3884032,98,34227490,0,0,1122,338493906,2.85204991087344,1.147445177343902,88.41354723707666,88.740854318364,0,0,8.734402852049911,10.11170050429209
2025m12,33,886,1407967363,22,1401573,36,13277698,139,21746133,1083,1444392767,2.031394275161588,.0970354485304619,81.80978762696213,97.47815103812411,12.83471837488458,1.505555379176168,3.32409972299169,.9192581341692636
2025m12,34,764,378003301,15,2738885,109,80558791,0,0,888,461300977,1.689189189189189,.5937305873080776,86.03603603603604,81.94287891135336,0,0,12.27477477477477,17.46339050133857
2025m12,35,276,230079827,9,1740856,15,11914922,28,63542473,328,307278078,2.74390243902439,.5665409037087247,84.14634146341463,74.87674633268176,8.536585365853659,20.67914294881785,4.573170731707317,3.877569814791669
2025m12,36,74,52443946,9,9399440,18,35825677,0,0,101,97669063,8.91089108910891,9.623763872906203,73.26732673267327,53.69555557218768,0,0,17.82178217821782,36.68068055490611
2025m12,37,106,125666695,2,1275261,5,10339298,0,0,113,137281254,1.769911504424779,.9289403781232943,93.80530973451327,91.53958850055376,0,0,4.424778761061947,7.531471121322945
2025m12,38,1162,1225597015,121,154624346,117,55472904,37,101335147,1437,1537029412,8.420320111343075,10.05994711570295,80.86290883785665,79.73803269029442,2.574808629088379,6.592921788538943,8.1419624217119,3.609098405463695
2025m12,39,6028,4874630442,66,58354424,407,237005850,44,2177875,6545,5172168591,1.008403361344538,1.128239015672101,92.10084033613445,94.24732307609344,.6722689075630253,.0421075794742979,6.218487394957983,4.582330328760159
2025m12,40,2870,2377923757,108,123901436,104,72140040,118,57395475,3200,2631360708,3.375,4.708645060455162,89.6875,90.36859712051306,3.6875,2.181208939751334,3.25,2.741548879280446
2025m12,41,337,26732771,39,5280267,14,209360,1,8768,391,32231166,9.974424552429667,16.38248830340175,86.18925831202046,82.94075057663133,.2557544757033248,.0272034837337253,3.580562659846547,.6495576362332036
2025m12,42,2601,1094238694,17,390145,303,8741588,0,0,2921,1103370427,.5819924683327627,.0353593852484139,89.0448476549127,99.17237830772494,0,0,10.37315987675453,.7922623070266501
2025m12,43,220,14200142,9,440542,9,1135361,0,0,238,15776045,3.781512605042017,2.792474286172485,92.43697478991596,90.01078533941809,0,0,3.781512605042017,7.196740374409429
2025m12,44,1839,1010771508,269,175516279,198,160126898,11,4579203,2317,1350993888,11.60984031074666,12.99164123235471,79.36987483815278,74.81688236919692,.4747518342684506,.3389506822106363,8.54553301683211,11.85252571623773
2025m12,45,10,722057,13,6252857,3,285587,34,14606671,60,21867172,21.66666666666667,28.59472180490463,16.66666666666666,3.302013630294763,56.66666666666666,66.79725663656919,5,1.306007928231415
2025m12,46,198,40151613,9,170654,8,3997599,16,2087095,231,46406961,3.896103896103896,.3677336251343845,85.71428571428571,86.52066874191567,6.926406926406926,4.497374865809464,3.463203463203463,8.614222767140472
2025m12,47,24,16489525,17,166691169,14,109405253,1,55228,56,292641175,30.35714285714285,56.96094167199814,42.85714285714285,5.634724846905088,1.785714285714286,.0188722588337065,25,37.38546122226307
2025m12,48,2002,1026229841,111,155222905,108,179327322,100,20499946,2321,1381280014,4.782421370099095,11.23761318680747,86.25592417061611,74.29556864637296,4.308487720809995,1.484126736955741,4.653166738474796,12.98269142986383
2025m12,49,89,212886984,487,45962851,46,24446639,301,121962999,923,405259473,52.76273022751896,11.34158583875965,9.642470205850486,52.53103213703286,32.61105092091008,30.09503962909215,4.983748645720476,6.032342395115339
2025m12,50,45,1168660,19,196158,12,179545,45,3113022,121,4657385,15.70247933884298,4.211762609275377,37.1900826446281,25.09262171798123,37.1900826446281,66.84055537603183,9.917355371900827,3.855060296711567
2025m12,51,330,16825510,16,1068518,79,3157342,1,4780,426,21056150,3.755868544600939,5.074612405401748,77.46478873239437,79.90781790593246,.2347417840375587,.0227012060609371,18.54460093896714,14.99486848260485
2025m12,52,1171,52991638,29,2527381,103,1713354,0,0,1303,57232373,2.225633154259401,4.415998966179508,89.8695318495779,92.59032121558197,0,0,7.904834996162702,2.993679818238534
2025m12,53,284,16233279,6,82276,8,506701,0,0,298,16822256,2.013422818791946,.4890901672165731,95.30201342281879,96.49882275005207,0,0,2.684563758389262,3.012087082731353
2025m12,54,1051,108335051,33,1181638,73,5443473,0,0,1157,114960162,2.852203975799481,1.027867375482648,90.83837510803802,94.23703752261588,0,0,6.309420916162489,4.735095101901474
2025m12,55,813,102663477,40,3810294,36,4257550,0,0,889,110731321,4.499437570303712,3.441026410224077,91.45106861642294,92.7140361668764,0,0,4.049493813273341,3.844937422899525
2025m12,56,999,221908952,24,3024593,54,6575412,0,0,1077,231508957,2.22841225626741,1.306469105642422,92.75766016713092,95.85329003058833,0,0,5.013927576601671,2.840240863769258
2025m12,57,777,244872036,8,107621,16,346075,0,0,801,245325732,.9987515605493134,.0438686146465875,97.00374531835206,99.81506383521155,0,0,1.997503121098627,.1410675501418661
2025m12,58,906,50814569,8,12608,80,1910645,1,1630,995,52739452,.8040201005025126,.0239062021349786,91.05527638190955,96.35020288037882,.1005025125628141,.0030906654092652,8.040201005025125,3.622800252076947
2025m12,59,769,175630325,21,5322910,35,8934104,0,0,825,189887339,2.545454545454545,2.803193740052358,93.21212121212122,92.49185644757495,0,0,4.242424242424243,4.704949812372694
2025m12,60,499,49573662,21,895437,33,2228707,0,0,553,52697806,3.79746835443038,1.699192182687833,90.23508137432188,94.07158620607468,0,0,5.967450271247739,4.229221611237477
2025m12,61,9475,3591579782,94,1981997,1301,36917221,4,153818,10874,3630632818,.8644473054993563,.0545909514774843,87.13444914474894,98.92434630661678,.0367849917233769,.0042366718891924,11.96431855802832,1.016826070016536
2025m12,62,12434,2500033956,129,3703724,1485,27898502,0,0,14048,2531636182,.9182801822323462,.1462976404877437,88.51082004555809,98.7517074441939,0,0,10.57089977220957,1.101994915318365
2025m12,63,2980,1049634252,35,1322449,130,6580016,0,0,3145,1057536717,1.112877583465819,.1250499371550425,94.75357710651828,99.25274793083142,0,0,4.133545310015898,.6222021320135402
2025m12,64,3534,1984430992,45,1843305,350,6992069,0,0,3929,1993266366,1.145329600407228,.0924766017950257,89.94655128531433,99.55673892106401,0,0,8.908119114278442,.3507844771409743
2025m12,65,1054,246761618,10,47712,55,3569956,0,0,1119,250379286,.8936550491510277,.0190558894716235,94.19124218051832,98.55512488361357,0,0,4.915102770330653,1.425819226914802
2025m12,66,113,42879688,0,0,7,362825,0,0,120,43242513,0,0,94.16666666666667,99.1609530186185,0,0,5.833333333333333,.8390469813814937
2025m12,67,236,163647014,2,142009,11,142365,0,0,249,163931388,.8032128514056224,.0866270954772859,94.77911646586345,99.82652864502069,0,0,4.417670682730924,.0868442595020302
2025m12,68,1075,603709879,46,18349751,49,50786711,38,9514164,1208,682360505,3.80794701986755,2.68915783746892,88.99006622516556,88.47374292273848,3.145695364238411,1.394301682217086,4.056291390728477,7.442797557575523
2025m12,69,1146,517387700,52,10371043,59,40352207,0,0,1257,568110950,4.136833731105807,1.825531262863354,91.16945107398568,91.07159437782356,0,0,4.693715194908513,7.102874359313089
2025m12,70,1908,599773838,88,17127105,144,51996877,0,0,2140,668897820,4.112149532710281,2.560496459683483,89.1588785046729,89.66598784848783,0,0,6.728971962616822,7.773515691828687
2025m12,71,1154,1445897409,318,4668227647,128,915207866,114,52889197,1714,7082222119,18.55309218203034,65.91473083675533,67.32788798133022,20.41587209078044,6.651108518086348,.7467881705956418,7.467911318553091,12.92260890186859
2025m12,72,1685,1251847714,0,0,386,360386312,0,0,2071,1612234026,0,0,81.36166103331723,77.64677421589165,0,0,18.63833896668276,22.35322578410834
2025m12,73,4985,2889333697,0,0,297,47499575,0,0,5282,2936833272,0,0,94.37712987504733,98.38262609413803,0,0,5.622870124952669,1.61737390586196
2025m12,74,969,594654865,76,19386303,76,1994957823,1,10446,1122,2609009437,6.773618538324421,.7430522375684301,86.36363636363636,22.79236159773231,.089126559714795,.0004003818403973,6.773618538324421,76.46418578285886
2025m12,75,174,134790056,45,101744337,28,5230684,6,30130529,253,271895606,17.78656126482213,37.42036824236138,68.77470355731225,49.57419429573275,2.371541501976284,11.08165352256557,11.06719367588933,1.923783939340307
2025m12,76,1485,1971574448,0,0,55,39535722,0,0,1540,2011110170,0,0,96.42857142857143,98.03413445022755,0,0,3.571428571428571,1.965865549772442
2025m12,78,44,24237882,9,33121822,6,28664875,0,0,59,86024579,15.25423728813559,38.50274233832635,74.57627118644068,28.17553108862062,0,0,10.16949152542373,33.32172657305303
2025m12,79,51,99480892,15,17801164,28,117111934,1,14574,95,234408564,15.78947368421053,7.594075786411968,53.68421052631579,42.43910303550172,1.052631578947368,.0062173496357411,29.47368421052631,49.96060382845057
2025m12,80,31,2395891,25,73540189,14,4581707,1,49741,71,80567528,35.2112676056338,91.27770309646338,43.66197183098591,2.973767545654373,1.408450704225352,.0617382725209094,19.71830985915493,5.686791085361338
2025m12,81,199,94973160,91,62104460,188,140213796,3,2231564,481,299522980,18.91891891891892,20.73445583373937,41.37214137214137,31.70813805338075,.6237006237006237,.7450393288688567,39.08523908523909,46.81236678401103
2025m12,82,2419,859917215,19,3195876,112,16393939,0,0,2550,879507030,.7450980392156863,.3633712853892709,94.86274509803921,97.77263690547193,0,0,4.392156862745098,1.863991809138808
2025m12,83,1585,1093786191,7,766586,87,15269051,22,7135410,1701,1116957238,.411522633744856,.0686316336847982,93.18048206937097,97.92552067243957,1.293356848912405,.6388257094583597,5.114638447971781,1.367021984417276
2025m12,84,17144,29328755581,601,1282959125,835,903622539,2284,31951179746,20864,63466516991,2.88055981595092,2.021473976871825,82.17024539877301,46.21138353182202,10.94708588957055,50.34336412463111,4.002108895705522,1.423778366675045
2025m12,85,11031,22025362379,1039,4054815761,604,1011260570,2570,16695289329,15244,43786728039,6.815796378903174,9.260376243204227,72.36289687745997,50.30145746305234,16.85909210181055,38.12865239469326,3.962214641826292,2.309513899050163
2025m12,86,255,102315048,5,1209685,11,5286898,2,106897,273,108918528,1.831501831501832,1.110632894340988,93.4065934065934,93.93722985312472,.7326007326007326,.0981439998895321,4.029304029304029,4.853993252644766
2025m12,87,3250,26805519186,20,5372148,168,167640479,1,416494,3439,26978948307,.5815644082582146,.0199123699666459,94.50421634195988,99.35716871159502,.0290782204129107,.0015437740391531,4.885141029369003,.6213751443991749
2025m12,88,182,1389059218,74,1269107974,28,1774225162,152,503590011,436,4935982365,16.97247706422019,25.71135551453697,41.74311926605505,28.14149474782413,34.86238532110092,10.20242727305611,6.422018348623854,35.94472246458279
2025m12,89,142,78919063,12,1037515,34,70664097,0,0,188,150620675,6.382978723404255,.6888264177544019,75.53191489361703,52.39590315207391,0,0,18.08510638297873,46.91527043017169
2025m12,90,5334,8910585955,68,46617806,263,328149085,1611,952616017,7276,10237968863,.9345794392523363,.4553423303373842,73.30951072017592,87.03470458093344,22.1412864211105,9.3047364154696,3.614623419461242,3.205216673259577
2025m12,91,795,597679401,15,625010,110,3698402,11,488367,931,602491180,1.611170784103115,.1037376182004855,85.39205155746508,99.20135278992798,1.181525241675618,.0810579500931449,11.81525241675618,.6138516417783908
2025m12,92,512,100335013,14,1744941,10,4920530,0,0,536,107000484,2.611940298507462,1.630778604702386,95.52238805970148,93.77061602824152,0,0,1.865671641791045,4.598605367056097
2025m12,93,382,263501228,17,7005728,48,59565911,0,0,447,330072867,3.803131991051454,2.122479216081702,85.4586129753915,79.83122950848305,0,0,10.73825503355705,18.04629127543525
2025m12,94,5200,4588290691,52,7900772,141,15491877,196,82007730,5589,4693691070,.9303989980318483,.1683274821919628,93.03989980318482,97.75442445128797,3.50688853104312,1.74719061772423,2.522812667740204,.3300574487958365
2025m12,95,1323,2338308352,22,7877790,61,12035309,0,0,1406,2358221451,1.564722617354196,.3340564134322261,94.09672830725462,99.15558825098653,0,0,4.338549075391181,.5103553355812469
2025m12,96,1068,527588210,39,18451727,64,36188318,7,1009074,1178,583237329,3.310696095076401,3.163673873830528,90.66213921901529,90.45858071268961,.5942275042444821,.1730125884998009,5.432937181663837,6.204732824980069
2025m12,97,35,132907784,297,28812575,23,1336992,381,473683828,736,636741179,40.35326086956522,4.525005755910126,4.755434782608696,20.87312527968291,51.76630434782609,74.39189479529485,3.125,.2099741691121252
2025m12,98,1,26742554,2057,9468220020,0,0,74,1255734869,2132,10750697443,96.48217636022514,88.07075141124869,.0469043151969981,.2487518055622766,3.470919324577861,11.68049678318903,0,0
2025m12,99,0,0,223,2977489251,0,0,0,0,223,2977489251,100,100,0,0,0,0,0,0
2026m1,01,64,32598406,31,205615692,17,7583647,59,5060184,171,250857929,18.12865497076023,81.96499621106256,37.42690058479532,12.99476804657827,34.50292397660819,2.017151309576505,9.941520467836257,3.023084432782669
2026m1,02,85,672874088,136,419366623,120,901440841,3,5632009,344,1999313561,39.53488372093023,20.97553036104275,24.70930232558139,33.6552555399788,.8720930232558139,.2816971339494656,34.88372093023256,45.08751696502898
2026m1,03,1144,1272738526,190,158572530,105,30339852,42,38373269,1481,1500024177,12.82916948008103,10.57133161127709,77.24510465901417,84.84786748873849,2.835921674544227,2.558176700641272,7.089804186360567,2.022624199343155
2026m1,04,415,213978662,45,25154297,63,16740647,12,7475756,535,263349362,8.411214953271028,9.551683288300506,77.57009345794393,81.25277402418769,2.242990654205607,2.838721895213856,11.77570093457944,6.356820792297952
2026m1,05,153,62093956,27,5059287,8,8455573,10,1136482,198,76745298,13.63636363636363,6.592308756166404,77.27272727272727,80.90913400323235,5.05050505050505,1.480849028692286,4.040404040404041,11.01770821190896
2026m1,06,288,308476892,38,19789552,22,21451028,17,13637578,365,363355050,10.41095890410959,5.446340156824571,78.9041095890411,84.89682254312964,4.657534246575342,3.753237501446588,6.027397260273973,5.903599798599194
2026m1,07,794,338190259,278,600685160,117,234289677,14,83507329,1203,1256672425,23.10889443059019,47.79966107714984,66.00166251039069,26.91156838266742,1.163757273482959,6.645115094333354,9.725685785536159,18.64365544584938
2026m1,08,411,906775157,197,659157879,129,606546233,32,111281152,769,2283760421,25.61768530559167,28.8628296093936,53.44603381014304,39.70535388309017,4.161248374512354,4.872715674408301,16.77503250975293,26.55910083310792
2026m1,09,129,68543530,509,660160712,105,52247976,210,453165206,953,1234117424,53.41028331584469,53.49253637958522,13.53620146904512,5.55405252912141,22.03567681007345,36.71978024029583,11.01783840503673,4.23363085099753
2026m1,10,212,167554750,47,49045813,22,51452167,2,32892,283,268085622,16.6077738515901,18.29483156690887,74.91166077738515,62.50046113998609,.7067137809187279,.0122692144974489,7.773851590106007,19.19243807860759
2026m1,11,322,61259104,53,43029601,35,35779957,22,23818107,432,163886769,12.26851851851852,26.2556893778289,74.53703703703704,37.37891983214337,5.092592592592593,14.53327022390685,8.101851851851851,21.83212056612087
2026m1,12,424,92619220,86,27361425,36,34877248,137,34091959,683,188949852,12.59150805270864,14.4807866798435,62.07906295754027,49.01788438553527,20.05856515373353,18.04286091740363,5.27086383601757,18.45846801721761
2026m1,13,64,50958175,18,8577252,4,1814088,76,48767744,162,110117259,11.11111111111111,7.789198603281617,39.50617283950617,46.27628353880475,46.91358024691358,44.28710307800161,2.469135802469136,1.647414779912021
2026m1,14,9,2413901,8,4534102,1,234663,36,6084089,54,13266755,14.81481481481481,34.17642068463614,16.66666666666666,18.19511251997945,66.66666666666666,45.85966198968776,1.851851851851852,1.768804805696645
2026m1,15,402,476213629,70,94854574,34,107297117,55,293545783,561,971911103,12.4777183600713,9.759593619952708,71.65775401069519,48.99765292628826,9.803921568627452,30.20294573175588,6.060606060606061,11.03980772200315
2026m1,16,616,448434127,98,97886605,31,15139123,8,17722147,753,579182002,13.01460823373174,16.90083681156929,81.80610889774236,77.42542507389587,1.062416998671979,3.05985803060227,4.116865869853918,2.61388008393258
2026m1,17,408,229761879,25,47587843,27,136811534,1,442967,461,414604223,5.42299349240781,11.47789635514639,88.50325379609545,55.41715840168854,.2169197396963124,.1068409281494463,5.856832971800434,32.99810431501562
2026m1,18,300,253421237,76,788616790,22,121700382,23,77253270,421,1240991679,18.05225653206651,63.54730683089456,71.25890736342043,20.42086512652596,5.463182897862233,6.225123931713324,5.225653206650831,9.806704110866162
2026m1,19,748,667858724,48,85192582,56,227624422,260,120645383,1112,1101321111,4.316546762589928,7.73548978123602,67.26618705035972,60.64159828858489,23.38129496402878,10.95460550015735,5.035971223021583,20.66830643002175
2026m1,20,1614,602876323,216,98607519,196,307345430,121,168529079,2147,1177358351,10.06054960409874,8.375319113016594,75.1746623195156,51.20584760688549,5.635770843036796,14.31417026573586,9.12901723334886,26.10466301436206
2026m1,21,970,588976583,87,38544602,106,103609692,36,7025323,1199,738156200,7.25604670558799,5.221740601785909,80.90075062552127,79.79023721537529,3.002502085070892,.9517393473088758,8.840700583819849,14.03628283552993
2026m1,22,931,1417332104,52,88043422,69,79122590,3,19135807,1055,1603633923,4.928909952606635,5.490244421575509,88.24644549763033,88.38252195042897,.2843601895734597,1.193277762807715,6.540284360189573,4.933955865187818
2026m1,23,208,314330942,29,13493856,20,107114987,3,5190993,260,440130778,11.15384615384616,3.065874207052159,80,71.41762351370937,1.153846153846154,1.179420585760535,7.692307692307693,24.33708169347793
2026m1,24,129,237537447,3,4601729,12,1300890,0,0,144,243440066,2.083333333333333,1.890292372825762,89.58333333333334,97.57532969121033,0,0,8.333333333333332,.5343779359639181
2026m1,25,347,213209068,104,114621588,54,86386659,11,507258,516,414724573,20.15503875968992,27.63800253523921,67.24806201550388,51.40979866654779,2.131782945736434,.1223120193555543,10.46511627906977,20.82988677885745
2026m1,26,25,18009449,44,127447780,11,17010470,0,0,80,162467699,55.00000000000001,78.44499601117634,31.25,11.08494125961617,0,0,13.75,10.47006272920748
2026m1,27,61,1275115341,263,4518233391,222,10619334997,35,530537827,581,16943221556,45.26678141135972,26.66690851008783,10.49913941480207,7.525814006418698,6.024096385542169,3.13126889857687,38.20998278829605,62.6760085849166
2026m1,28,772,387216990,248,643377365,338,227400945,117,131944574,1475,1389939874,16.8135593220339,46.28814361217469,52.33898305084745,27.85854246239143,7.932203389830509,9.492826018458407,22.91525423728813,16.36048790697546
2026m1,29,1878,1367574199,381,280437071,1434,821915298,89,45377402,3782,2515303970,10.07403490216817,11.14923183618241,49.65626652564781,54.37013638554389,2.353252247488101,1.804052414388707,37.91644632469593,32.676579363885
2026m1,30,267,2363991420,733,8003645147,214,1140747239,49,280021820,1263,11788405626,58.03642121931908,67.89421233815966,21.14014251781473,20.05352967144329,3.879651623119557,2.375400277900142,16.94378463974664,9.676857712496904
2026m1,31,12,5143896,147,497440464,19,275206943,26,16417642,204,794208945,72.05882352941177,62.63345019363891,5.88235294117647,.647675404864648,12.74509803921569,2.067169112531212,9.313725490196079,34.65170528896523
2026m1,32,978,326386490,21,2325398,95,17893556,3,755472,1097,347360916,1.914311759343664,.6694472212872676,89.15223336371923,93.9617772081186,.2734731084776664,.2174890625864195,8.659981768459435,5.151286508007711
2026m1,33,896,1289984546,26,2279871,36,27596637,130,25266068,1088,1345127122,2.389705882352941,.1694911181784944,82.35294117647058,95.90056767883682,11.94852941176471,1.878340536501352,3.308823529411765,2.051600666483328
2026m1,34,733,406968267,14,3050887,100,47719126,0,0,847,457738280,1.652892561983471,.6665134058702715,86.54073199527745,88.90850618829607,0,0,11.80637544273908,10.42498040583366
2026m1,35,272,208995232,7,706172,21,13720082,31,53868984,331,277290470,2.114803625377644,.2546686873155071,82.17522658610272,75.37050660269716,9.365558912386707,19.42691503245676,6.344410876132931,4.94790967753057
2026m1,36,71,72833971,7,6409209,9,6525155,0,0,87,85768335,8.045977011494253,7.472698403204399,81.60919540229885,84.91941810459535,0,0,10.3448275862069,7.607883492200239
2026m1,37,105,102470095,2,694243,11,309922,0,0,118,103474260,1.694915254237288,.6709330417052511,88.98305084745762,99.02955092406556,0,0,9.322033898305085,.299516034229189
2026m1,38,1097,1216476145,106,87148517,127,81923433,47,108998447,1377,1494546542,7.697893972403776,5.831100909268304,79.66594045025418,81.39433004020827,3.413217138707335,7.293078130182446,9.222948438634713,5.481490920340974
2026m1,39,5949,5104313168,60,59601672,407,203119578,55,3009254,6471,5370043672,.927213722763097,1.109891755830026,91.93324061196105,95.05161372549821,.8499459125328388,.0560377938021358,6.289599752743007,3.782456724869629
2026m1,40,2809,2398168148,101,112510384,92,57752975,125,55853464,3127,2624284971,3.229932842980492,4.287277686810332,89.83050847457628,91.38367877350466,3.997441637352095,2.128330749793407,2.942117045091142,2.200712789891597
2026m1,41,314,19552737,26,2366993,12,1245984,5,1022183,357,24187897,7.282913165266107,9.785856951515875,87.95518207282913,80.83686233656444,1.400560224089636,4.226010223212047,3.361344537815126,5.151270488707638
2026m1,42,2479,994003363,10,70075,326,19146395,5,19278,2820,1013239111,.3546099290780142,.0069159391143953,87.90780141843972,98.10155887280983,.1773049645390071,.00190261112019,11.56028368794326,1.889622576955579
2026m1,43,187,10047585,5,270459,5,3559110,0,0,197,13877154,2.538071065989848,1.948951492503434,94.92385786802031,72.40378682833671,0,0,2.538071065989848,25.64726167915986
2026m1,44,1773,1078054970,242,143711130,186,174324763,19,29709126,2220,1425799989,10.9009009009009,10.07933308379342,79.86486486486486,75.61053291605826,.8558558558558558,2.083681177528751,8.378378378378379,12.22645282261957
2026m1,45,10,802602,16,6874927,2,137433,30,13128333,58,20943295,27.58620689655172,32.82638667888696,17.24137931034483,3.832262306384932,51.72413793103448,62.68513622140165,3.448275862068965,.656214793326456
2026m1,46,199,45925565,9,173225,6,179971,11,1829725,225,48108486,4,.3600716098195233,88.44444444444444,95.46250322656174,4.888888888888889,3.803331079676878,2.666666666666667,.3740940839418642
2026m1,47,31,122163398,17,44623547,11,6149821,2,82743947,61,255680713,27.86885245901639,17.45284048859798,50.81967213114754,47.77966885597663,3.278688524590164,32.36221693421201,18.0327868852459,2.405273721213379
2026m1,48,1952,1011082591,110,122706253,111,180822771,109,67115851,2282,1381727466,4.820333041191937,8.880640793457312,85.53900087642418,73.17525459105262,4.776511831726555,4.857387050016128,4.864154250657318,13.08671756547394
2026m1,49,75,215678786,503,63373223,60,37427071,250,88771302,888,405250382,56.64414414414415,15.63804152071102,8.445945945945946,53.22111849360329,28.15315315315316,21.90529755009583,6.756756756756757,9.235542435589856
2026m1,50,44,1632498,16,275162,9,67008,47,2451702,116,4426370,13.79310344827586,6.216425649008104,37.93103448275862,36.88119158588189,40.51724137931034,55.38854637095407,7.758620689655173,1.513836394155934
2026m1,51,349,18256994,16,863895,76,1208929,1,340,442,20330158,3.619909502262444,4.249327526131376,78.95927601809954,89.80251899665511,.2262443438914027,.0016723923149048,17.19457013574661,5.946481084898602
2026m1,52,1155,54464926,19,1896777,138,1408555,0,0,1312,57770258,1.448170731707317,3.283310592104332,88.03353658536585,94.27848842219122,0,0,10.51829268292683,2.438200985704443
2026m1,53,305,18423853,3,46684,4,483497,0,0,312,18954034,.9615384615384616,.2463011304084397,97.75641025641025,97.20280653712028,0,0,1.282051282051282,2.550892332471283
